GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	O43524	FOXO3	involved_in	GO:1902895	positive regulation of miRNA transcription	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WVH4|ensembl:ENSMUSP00000101141	9606	Ensembl		P
UniProtKB	O43524	FOXO3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9WVH4	9606	BHF-UCL		F
UniProtKB	O43524	FOXO3	involved_in	GO:1902895	positive regulation of miRNA transcription	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9WVH4	9606	BHF-UCL		P
UniProtKB	O43524	FOXO3	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:10102273		9606	UniProt		P
UniProtKB	O43524	FOXO3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10102273		9606	UniProt		P
UniProtKB	O43541	SMAD6	involved_in	GO:1902895	positive regulation of miRNA transcription	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35182|ensembl:ENSMUSP00000036285	9606	Ensembl		P
UniProtKB	O43603	GALR2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:24517231		9606	UniProt		P
UniProtKB	O43639	NCK2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10026169		9606	UniProt		P
UniProtKB	O43679	LDB2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0013764|MGI:MGI:894670|MGI:MGI:894762|PANTHER:PTN001623859|UniProtKB:Q86U70|WB:WBGene00002261	9606	GO_Central		P
UniProtKB	O43679	LDB2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O55203|ensembl:ENSMUSP00000067737	9606	Ensembl		P
UniProtKB	O43680	TCF21	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35437|ensembl:ENSMUSP00000053178	9606	Ensembl		F
UniProtKB	O43680	TCF21	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35437|ensembl:ENSMUSP00000053178	9606	Ensembl		P
UniProtKB	O43680	TCF21	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O35437	9606	UniProt		F
UniProtKB	O43680	TCF21	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O35437	9606	UniProt		P
UniProtKB	O43707	ACTN4	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000315	IMP	PMID:22351778		9606	UniProt		F
UniProtKB	O43707	ACTN4	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0030374	9606	GOC		P
UniProtKB	O43707	ACTN4	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	O43707	ACTN4	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:25411248		9606	UniProt	part_of(GO:0033209)	F
UniProtKB	O43715	TRIAP1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15735003		9606	BHF-UCL		P
UniProtKB	O43745	CHP2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:18815128		9606	UniProt		P
UniProtKB	O43763	TLX2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10869550		9606	NTNU_SB		F
UniProtKB	O43763	TLX2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10869550		9606	NTNU_SB		P
UniProtKB	O43812	DUX1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:9736770		9606	NTNU_SB		F
UniProtKB	O43812	DUX1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:9736770		9606	NTNU_SB		P
UniProtKB	O43889	CREB3	involved_in	GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	ECO:0000314	IDA	PMID:16940180		9606	ParkinsonsUK-UCL	has_input(UniProtKB:Q15011)	P
UniProtKB	O43889	CREB3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:16940180		9606	NTNU_SB	has_input(NCBI_Gene:9709)	P
UniProtKB	O43889	CREB3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:16940180		9606	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	O43889	CREB3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:16940180		9606	NTNU_SB	has_input(NCBI_Gene:9709)	P
UniProtKB	O43889	CREB3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:17296613		9606	UniProt		P
UniProtKB	O43889	CREB3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029808	9606	InterPro		P
UniProtKB	O43889-2	CREB3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15845366		9606	UniProt		P
UniProtKB	O43889-2	CREB3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:20091349		9606	UniProt		P
UniProtKB	O43889-2	CREB3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:20141198		9606	UniProt		P
UniProtKB	O43889-2	CREB3	involved_in	GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	ECO:0000314	IDA	PMID:16940180		9606	UniProt		P
UniProtKB	O43889-2	CREB3	involved_in	GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	ECO:0000314	IDA	PMID:18391022		9606	UniProt		P
UniProtKB	O43889-2	CREB3	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:9271389		9606	UniProt		P
UniProtKB	O43918	AIRE	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:11274163		9606	NTNU_SB		P
UniProtKB	O43918	AIRE	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1338803|PANTHER:PTN002931438|UniProtKB:O43918	9606	GO_Central		P
UniProtKB	O43918	AIRE	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:26084028		9606	UniProt		P
UniProtKB	O43918	AIRE	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0E3|ensembl:ENSMUSP00000114904	9606	Ensembl		P
UniProtKB	O43918	AIRE	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:18292755		9606	UniProt		P
UniProtKB	O60244	MED14	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9989412		9606	PINC		F
UniProtKB	O60244	MED14	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12037571		9606	MGI		F
UniProtKB	O60244	MED14	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:12037571		9606	MGI		P
UniProtKB	O60244	MED14	involved_in	GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	ECO:0005547	IC	PMID:11559591		9606	ComplexPortal		P
UniProtKB	O60244	MED14	involved_in	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0005547	IC	PMID:11559591		9606	ComplexPortal		P
UniProtKB	O60244	MED14	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12218053		9606	UniProt		F
UniProtKB	O60244	MED14	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:10198638		9606	UniProt		P
UniProtKB	O60244	MED14	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000303	NAS	PMID:10235266		9606	UniProt		F
UniProtKB	O60244	MED14	involved_in	GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:12218053		9606	UniProt		P
UniProtKB	O60248	SOX15	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:98363|PANTHER:PTN000741613|RGD:3759	9606	GO_Central		P
UniProtKB	O60248	SOX15	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P43267|ensembl:ENSMUSP00000048524	9606	Ensembl		P
UniProtKB	O60248	SOX15	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	PMID:17363903	UniProtKB:P43267	9606	BHF-UCL		P
UniProtKB	O60260	PRKN	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:23453807		9606	ParkinsonsUK-UCL	has_input(UniProtKB:O60313),part_of(GO:0010636)	P
UniProtKB	O60264	SMARCA5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001326548|SGD:S000000449	9606	GO_Central		P
UniProtKB	O60264	SMARCA5	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91ZW3|ensembl:ENSMUSP00000044361	9606	Ensembl		P
UniProtKB	O60264	SMARCA5	involved_in	GO:0045945	positive regulation of transcription by RNA polymerase III	ECO:0000314	IDA	PMID:16603771		9606	ComplexPortal		P
UniProtKB	O60264	SMARCA5	involved_in	GO:0045943	positive regulation of transcription by RNA polymerase I	ECO:0005547	IC	PMID:23555303		9606	ComplexPortal		P
UniProtKB	O60264	SMARCA5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:26044184		9606	ComplexPortal		P
UniProtKB	O60281	ZNF292	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3ZXZ1|ensembl:ENSRNOP00000035972	9606	Ensembl		F
UniProtKB	O60281	ZNF292	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3ZXZ1|ensembl:ENSRNOP00000035972	9606	Ensembl		P
UniProtKB	O60284	ST18	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:18676404		9606	UniProt		P
UniProtKB	O60315	ZEB2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:24769727		9606	BHF-UCL	has_input(UniProtKB:O75030)	P
UniProtKB	O60341	KDM1A	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1196256|PANTHER:PTN002473317|RGD:1562975|UniProtKB:O60341	9606	GO_Central		P
UniProtKB	O60341	KDM1A	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000315	IMP	PMID:16079795		9606	UniProt		F
UniProtKB	O60341	KDM1A	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0G2K736|ensembl:ENSRNOP00000074048	9606	Ensembl		P
UniProtKB	O60341	KDM1A	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:20833138		9606	BHF-UCL		P
UniProtKB	O60356	NUPR1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:11940591		9606	UniProt		F
UniProtKB	O60356	NUPR1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	O60422	ONECUT3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K557|ensembl:ENSMUSP00000053288	9606	Ensembl		F
UniProtKB	O60422	ONECUT3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K557|ensembl:ENSMUSP00000053288	9606	Ensembl		P
UniProtKB	O60424	CBP	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014744	9606	InterPro		F
UniProtKB	O60424	CBP	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027996	9606	UniProt		P
UniProtKB	O60479	DLX3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64205|ensembl:ENSMUSP00000090443	9606	Ensembl		F
UniProtKB	O60479	DLX3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001228	9606	GOC		P
UniProtKB	O60481	ZIC3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:17764085		9606	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	O60481	ZIC3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:106676|PANTHER:PTN002715611|UniProtKB:O60481	9606	GO_Central		P
UniProtKB	O60481	ZIC3	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q62521	9606	UniProt		P
UniProtKB	O60481	ZIC3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62521|ensembl:ENSMUSP00000085999	9606	Ensembl		F
UniProtKB	O60481	ZIC3	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62521|ensembl:ENSMUSP00000085999	9606	Ensembl		P
UniProtKB	O60481	ZIC3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62521|ensembl:ENSMUSP00000085999	9606	Ensembl		P
UniProtKB	O60481	ZIC3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:17764085		9606	UniProt		P
UniProtKB	O60519	CREBL2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q32M00	9606	UniProt		P
UniProtKB	O60548	FOXD2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:12621056		9606	NTNU_SB	has_input(NCBI_Gene:5573)	F
UniProtKB	O60548	FOXD2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:12621056		9606	NTNU_SB	has_input(NCBI_Gene:5573)	P
UniProtKB	O60563	CCNT1	involved_in	GO:0032786	positive regulation of DNA-templated transcription, elongation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0025455|PANTHER:PTN000002653|SGD:S000003543|UniProtKB:O60563|UniProtKB:O60583|UniProtKB:O75909	9606	GO_Central		P
UniProtKB	O60563	CCNT1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15563843		9606	UniProt		P
UniProtKB	O60563	CCNT1	involved_in	GO:1903654	phosphorylation of RNA polymerase II C-terminal domain serine 5 residues involved in positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:10866664		9606	ComplexPortal		P
UniProtKB	O60563	CCNT1	involved_in	GO:1903655	phosphorylation of RNA polymerase II C-terminal domain serine 2 residues involved in positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:10866664		9606	ComplexPortal		P
UniProtKB	O60563	CCNT1	involved_in	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:9499409		9606	ComplexPortal		P
UniProtKB	O60565	GREM1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70326|ensembl:ENSMUSP00000097170	9606	Ensembl		P
UniProtKB	O60565	GREM1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70326|ensembl:ENSMUSP00000097170	9606	Ensembl		P
UniProtKB	O60565	GREM1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	PMID:9660951	UniProtKB:O70326	9606	BHF-UCL		P
UniProtKB	O60565	GREM1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	PMID:9660951	UniProtKB:O70326	9606	BHF-UCL		P
UniProtKB	O60583	CCNT2	involved_in	GO:0032786	positive regulation of DNA-templated transcription, elongation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0025455|PANTHER:PTN000002653|SGD:S000003543|UniProtKB:O60563|UniProtKB:O60583|UniProtKB:O75909	9606	GO_Central		P
UniProtKB	O60583	CCNT2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15563843		9606	UniProt		P
UniProtKB	O60583-1	CCNT2	involved_in	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:9499409		9606	ComplexPortal		P
UniProtKB	O60583-2	CCNT2	involved_in	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:9499409		9606	ComplexPortal		P
UniProtKB	O60603	TLR2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9QUN7	9606	BHF-UCL		P
UniProtKB	O60663	LMX1B	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000304	TAS	PMID:24431302		9606	ParkinsonsUK-UCL	has_input(UniProtKB:P04628),occurs_in(UBERON:0003052),part_of(GO:0071542)	P
UniProtKB	O60663	LMX1B	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O88609	9606	ParkinsonsUK-UCL	has_input(UniProtKB:P04628)|has_input(UniProtKB:O75364)|has_input(UniProtKB:P43354)|has_input(UniProtKB:Q8TE12)	P
UniProtKB	O60674	JAK2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62120|ensembl:ENSMUSP00000064394	9606	Ensembl		P
UniProtKB	O60684	KPNA6	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35345|ensembl:ENSMUSP00000099650	9606	Ensembl		P
UniProtKB	O60755	GALR3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:24517231		9606	UniProt		P
UniProtKB	O60806	TBX19	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046360	9606	InterPro		P
UniProtKB	O60806	TBX19	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99ME7|ensembl:ENSMUSP00000027859	9606	Ensembl		F
UniProtKB	O60806	TBX19	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99ME7|ensembl:ENSMUSP00000027859	9606	Ensembl		P
UniProtKB	O60828	PQBP1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:10198427		9606	PINC		F
UniProtKB	O60828	PQBP1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	O60829	PAGE4	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:24263171		9606	UniProt		F
UniProtKB	O60829	PAGE4	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:28289210		9606	UniProt		F
UniProtKB	O60829	PAGE4	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:24559171		9606	UniProt		F
UniProtKB	O60829	PAGE4	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
