GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P01579	IFNG	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P01581	9606	BHF-UCL		P
UniProtKB	P01579	IFNG	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:23629966		9606	CAFA		P
UniProtKB	P01588	EPO	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:16497104		9606	BHF-UCL	has_input(UniProtKB:P81172)	P
UniProtKB	P02511	CRYAB	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:20587334		9606	UniProt		P
UniProtKB	P03372	ESR1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:20388878		9606	BHF-UCL	has_input(RNAcentral:URS0000245997_9606),has_input(RNAcentral:URS000075C381_9606),part_of(GO:0071391)	P
UniProtKB	P04141	CSF2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16606666		9606	UniProt	has_input(UniProtKB:Q7Z7D3)	P
UniProtKB	P04150	NR3C1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:1894621		9606	NTNU_SB		F
UniProtKB	P04150	NR3C1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:1894621		9606	NTNU_SB		P
UniProtKB	P04150	NR3C1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:12902338		9606	CAFA		P
UniProtKB	P04150	NR3C1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:1894621		9606	UniProt		P
UniProtKB	P04637	TP53	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10329733		9606	ARUK-UCL	has_input(UniProtKB:P10415)	F
UniProtKB	P04637	TP53	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10329733		9606	ARUK-UCL	has_input(UniProtKB:P10415)	P
UniProtKB	P04637	TP53	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:24051492		9606	UniProt		P
UniProtKB	P04637	TP53	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P02340|ensembl:ENSMUSP00000104298	9606	Ensembl		P
UniProtKB	P04637	TP53	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P02340|ensembl:ENSMUSP00000104298	9606	Ensembl		P
UniProtKB	P04637	TP53	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	PMID:19749791	UniProtKB:P02340	9606	BHF-UCL		P
UniProtKB	P04637	TP53	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:9271120		9606	ComplexPortal		P
UniProtKB	P04637	TP53	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0005547	IC	PMID:16492744		9606	ComplexPortal		P
UniProtKB	P04637	TP53	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:23629966		9606	CAFA		P
UniProtKB	P04637-4	TP53	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15340061		9606	UniProt		P
UniProtKB	P05067:PRO_0000000092	APP	involved_in	GO:1902894	negative regulation of miRNA transcription	ECO:0000314	IDA	PMID:25152461		9606	ARUK-UCL	has_input(RNAcentral:URS000075C8DF_9606),occurs_in(CL:0000031)	P
UniProtKB	P05067:PRO_0000000092	APP	involved_in	GO:1902894	negative regulation of miRNA transcription	ECO:0000314	IDA	PMID:24827165		9606	ARUK-UCL	has_input(RNAcentral:URS000070E91B_9606)	P
UniProtKB	P05067:PRO_0000000099	APP	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:21803450	UniProtKB:O00213	9606	ARUK-UCL	has_input(UniProtKB:P10909)	P
UniProtKB	P05112	IL4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16606666		9606	UniProt	has_input(UniProtKB:Q7Z7D3)	P
UniProtKB	P05112	IL4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:18579517		9606	UniProt		P
UniProtKB	P05112	IL4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:11967989		9606	UniProt	has_input(UniProtKB:P29279)	P
UniProtKB	P05305	EDN1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19767294		9606	BHF-UCL		P
UniProtKB	P05412	JUN	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:2833704		9606	ARUK-UCL		F
UniProtKB	P05412	JUN	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:2833704		9606	ARUK-UCL		P
UniProtKB	P05412	JUN	involved_in	GO:1990441	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	ECO:0000315	IMP	PMID:21113145		9606	ParkinsonsUK-UCL	has_input(UniProtKB:O60260)	P
UniProtKB	P05412	JUN	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:2833704		9606	UniProt		P
UniProtKB	P05549	TFAP2A	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:31146003		9606	ARUK-UCL	has_input(UniProtKB:P22736)	P
UniProtKB	P05549	TFAP2A	enables	GO:0140536	nuclear receptor corepressor activity	ECO:0000315	IMP	PMID:31146003		9606	ARUK-UCL	has_input(UniProtKB:P22736)	F
UniProtKB	P05549	TFAP2A	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:8321221		9606	GO_Central		P
UniProtKB	P05549	TFAP2A	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:11278550		9606	UniProt	has_input(UniProtKB:P04179)	F
UniProtKB	P05549	TFAP2A	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:20066163		9606	UniProt	has_input(UniProtKB:P01106)	F
UniProtKB	P05549	TFAP2A	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:9520389		9606	UniProt	has_input(UniProtKB:P49715)	F
UniProtKB	P05549	TFAP2A	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:20607706		9606	UniProt	has_input(UniProtKB:O43186)	P
UniProtKB	P05549	TFAP2A	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:20066163		9606	UniProt	has_input(UniProtKB:P01106)	P
UniProtKB	P05549	TFAP2A	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:9520389		9606	UniProt		P
UniProtKB	P05549	TFAP2A	involved_in	GO:0010944	negative regulation of transcription by competitive promoter binding	ECO:0000315	IMP	PMID:11278550		9606	UniProt		P
UniProtKB	P05549-2	TFAP2A	involved_in	GO:0010944	negative regulation of transcription by competitive promoter binding	ECO:0000314	IDA	PMID:8321221		9606	UniProt		P
UniProtKB	P06400	RB1	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:19149898		9606	ARUK-UCL		F
UniProtKB	P06400	RB1	involved_in	GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P13405|ensembl:ENSMUSP00000022701	9606	Ensembl		P
UniProtKB	P06400	RB1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P13405|ensembl:ENSMUSP00000022701	9606	Ensembl		P
UniProtKB	P06400	RB1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P13405|ensembl:ENSMUSP00000022701	9606	Ensembl		P
UniProtKB	P06400	RB1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:12065415		9606	BHF-UCL		P
UniProtKB	P06400	RB1	involved_in	GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	ECO:0000304	TAS	PMID:19149898		9606	BHF-UCL		P
UniProtKB	P06400	RB1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000304	TAS	PMID:19149898		9606	BHF-UCL		P
UniProtKB	P06400	RB1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000304	TAS	PMID:19149898		9606	BHF-UCL	part_of(GO:2000134)|negatively_regulates(GO:0000082)	P
UniProtKB	P06400	RB1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:17540172		9606	ComplexPortal		P
UniProtKB	P06400	RB1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:10783144		9606	UniProt		P
UniProtKB	P06400	RB1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:19223331		9606	UniProt		P
UniProtKB	P06733	ENO1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:2005901		9606	NTNU_SB	has_input(NCBI_Gene:4609)	F
UniProtKB	P06733	ENO1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:2005901		9606	NTNU_SB	has_input(NCBI_Gene:4609)	P
UniProtKB	P06733	ENO1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:10681589		9606	CACAO		P
UniProtKB	P06733	ENO1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:2005901		9606	CAFA		P
UniProtKB	P06733	ENO1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:11134351		9606	UniProt		F
UniProtKB	P06733	ENO1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:11134351		9606	UniProt		P
UniProtKB	P06733	ENO1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:10082554		9606	UniProt		P
UniProtKB	P08246	ELANE	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:19506020		9606	UniProt		F
UniProtKB	P08246	ELANE	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:19506020		9606	UniProt		P
UniProtKB	P08651	NFIC	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19706729		9606	UniProt		P
UniProtKB	P08651	NFIC	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:1524678	UniProtKB:O89090	9606	MGI		P
UniProtKB	P09429	HMGB1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:11748232		9606	UniProt		F
UniProtKB	P09429	HMGB1	involved_in	GO:0017055	negative regulation of RNA polymerase II transcription preinitiation complex assembly	ECO:0000314	IDA	PMID:8006019		9606	UniProt		P
UniProtKB	P09429	HMGB1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:11748232		9606	UniProt		P
UniProtKB	P09429	HMGB1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:19158276	UniProtKB:P07305	9606	UniProt		P
UniProtKB	P09429	HMGB1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:19158276		9606	UniProt	has_input(UniProtKB:P01375)	P
UniProtKB	P09430	TNP1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:12743712		9606	UniProt		P
UniProtKB	P09467	FBP1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:25043030		9606	CAFA		P
UniProtKB	P09874	PARP1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000304	TAS	Reactome:R-HSA-2173795		9606	Reactome		P
UniProtKB	P0C6A0	ZGLP1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q1WG82	9606	UniProt		P
UniProtKB	P0C6A0	ZGLP1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q1WG82|ensembl:ENSMUSP00000111157	9606	Ensembl		P
UniProtKB	P0C7T5	ATXN1L	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P0C7T6|ensembl:ENSMUSP00000090850	9606	Ensembl		P
UniProtKB	P0C7X2	ZNF688	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|PANTHER:PTN001226166|UniProtKB:Q86UQ0	9606	GO_Central		F
UniProtKB	P0C7X2	ZNF688	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|MGI:MGI:3643133|MGI:MGI:99204|PANTHER:PTN001226166|UniProtKB:P52736|UniProtKB:Q86UQ0	9606	GO_Central		P
UniProtKB	P0CH99	ZNF705D	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|PANTHER:PTN001226166|UniProtKB:Q86UQ0	9606	GO_Central		F
UniProtKB	P0CH99	ZNF705D	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|MGI:MGI:3643133|MGI:MGI:99204|PANTHER:PTN001226166|UniProtKB:P52736|UniProtKB:Q86UQ0	9606	GO_Central		P
UniProtKB	P0CI00	ZNF705B	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|PANTHER:PTN001226166|UniProtKB:Q86UQ0	9606	GO_Central		F
UniProtKB	P0CI00	ZNF705B	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|MGI:MGI:3643133|MGI:MGI:99204|PANTHER:PTN001226166|UniProtKB:P52736|UniProtKB:Q86UQ0	9606	GO_Central		P
UniProtKB	P0DMV8	HSPA1A	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:9499401		9606	UniProt		F
UniProtKB	P0DMV8	HSPA1A	involved_in	GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	ECO:0000314	IDA	PMID:9499401		9606	UniProt		P
UniProtKB	P0DUQ1	PRAMEF15	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026271	9606	InterPro		P
UniProtKB	P0DUQ2	PRAMEF9	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026271	9606	InterPro		P
UniProtKB	P10070	GLI2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:15994174		9606	UniProt		P
UniProtKB	P10070-5	GLI2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15994174		9606	UniProt		P
UniProtKB	P10071	GLI3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16254602		9606	CACAO		P
UniProtKB	P10071	GLI3	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10693759		9606	MGI		P
UniProtKB	P10071	GLI3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61602|ensembl:ENSMUSP00000106137	9606	Ensembl		P
UniProtKB	P10071	GLI3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:12435627		9606	UniProt		P
UniProtKB	P10071	GLI3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:19084012		9606	UniProt		P
UniProtKB	P10071	GLI3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:12435627		9606	UniProt		P
UniProtKB	P10071	GLI3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19084012		9606	UniProt		P
UniProtKB	P10072	ZNF875	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|PANTHER:PTN001226166|UniProtKB:Q86UQ0	9606	GO_Central		F
UniProtKB	P10072	ZNF875	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|MGI:MGI:3643133|MGI:MGI:99204|PANTHER:PTN001226166|UniProtKB:P52736|UniProtKB:Q86UQ0	9606	GO_Central		P
UniProtKB	P10242	MYB	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:20531406		9606	BHF-UCL		P
UniProtKB	P10242	MYB	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:20531406		9606	BHF-UCL		P
UniProtKB	P10275	AR	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:12902338		9606	CAFA		P
UniProtKB	P10276	RARA	enables	GO:0001217	DNA-binding transcription repressor activity	ECO:0000315	IMP	PMID:28122350		9606	ARUK-UCL	has_input(RNAcentral:URS0000233054_9606),part_of(GO:1902894),part_of(GO:0071300)	F
UniProtKB	P10276	RARA	involved_in	GO:1902894	negative regulation of miRNA transcription	ECO:0000315	IMP	PMID:28122350		9606	ARUK-UCL	has_input(RNAcentral:URS0000233054_9606),part_of(GO:0071300)	P
UniProtKB	P10276	RARA	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101884|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:2449205|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98743|PANTHER:PTN001182089|RGD:628831|UniProtKB:P10276|UniProtKB:P10827|UniProtKB:P11473|UniProtKB:P20393|UniProtKB:P37231|UniProtKB:Q07869|WB:WBGene00004786|ZFIN:ZDB-GENE-980526-72|ZFIN:ZDB-GENE-990415-263	9606	GO_Central		P
UniProtKB	P10276	RARA	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P11416|ensembl:ENSMUSP00000069744	9606	Ensembl		P
UniProtKB	P10276	RARA	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P11416|ensembl:ENSMUSP00000069744	9606	Ensembl		P
UniProtKB	P10276	RARA	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:20080953		9606	UniProt		P
UniProtKB	P10412	H1-4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P43274|ensembl:ENSMUSP00000057308	9606	Ensembl		P
UniProtKB	P10588	NR2F6	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1352453|PANTHER:PTN002786772|RGD:621685|UniProtKB:P10588	9606	GO_Central		P
UniProtKB	P10588	NR2F6	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10644740		9606	UniProt		P
UniProtKB	P10588	NR2F6	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P43136|ensembl:ENSMUSP00000002466	9606	Ensembl		F
UniProtKB	P10588	NR2F6	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P43136|ensembl:ENSMUSP00000002466	9606	Ensembl		P
UniProtKB	P10589	NR2F1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10644740		9606	NTNU_SB	has_input(NCBI_Gene:3973),occurs_at(SO:0001952)	F
UniProtKB	P10589	NR2F1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10644740		9606	NTNU_SB	has_input(NCBI_Gene:3973)	P
UniProtKB	P10589	NR2F1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1352451|PANTHER:PTN002786783|UniProtKB:P10589	9606	GO_Central		P
